"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3294187659","x1413538782440263680",2021-07-09 16:41:22,"wile_phylote","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt","Twitter for iPhone",139,,,,FALSE,TRUE,0,17,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413516214756941826","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt",2021-07-09 15:11:42,"Twitter Web App",14,17,"x822392948","ShellyGaynor","Shelly Gaynor",1737,1523,3041,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wile_phylote/status/1413538782440263680","Cody Coyotee Howard","Tucson, AZ","@UF Postdoc (remote from Tucson) - <U+0001F3F3><U+FE0F><U+200D><U+0001F308> - he/him - #geophytes - #WorldGeophyteDay","https://t.co/l698Q6DbWR",FALSE,1346,543,29,6876,45171,2015-05-22 17:08:02,FALSE,"https://t.co/l698Q6DbWR","http://www.codycoyotee.com",,"https://pbs.twimg.com/profile_banners/3294187659/1586210859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033172100763267072/IgfFqr-W_normal.jpg"
"x3294187659","x1413506264944898053",2021-07-09 14:32:09,"wile_phylote","Next Friday (July 16th), at 3pm ET, we are hosting a Graduate School Mixer as part of our Pre-#Botany2021 networking events. 

Are you accepting graduate students for Fall 2022? Do you have grad school advice? RSVP for this event here: https://t.co/ZAMRXvKYM9","Twitter for iPhone",140,,,,FALSE,TRUE,0,19,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413496028087693312","Next Friday (July 16th), at 3pm ET, we are hosting a Graduate School Mixer as part of our Pre-#Botany2021 networking events. 

Are you accepting graduate students for Fall 2022? Do you have grad school advice? RSVP for this event here: https://t.co/ZAMRXvKYM9",2021-07-09 13:51:29,"Twitter Web App",16,19,"x822392948","ShellyGaynor","Shelly Gaynor",1737,1523,3041,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wile_phylote/status/1413506264944898053","Cody Coyotee Howard","Tucson, AZ","@UF Postdoc (remote from Tucson) - <U+0001F3F3><U+FE0F><U+200D><U+0001F308> - he/him - #geophytes - #WorldGeophyteDay","https://t.co/l698Q6DbWR",FALSE,1346,543,29,6876,45171,2015-05-22 17:08:02,FALSE,"https://t.co/l698Q6DbWR","http://www.codycoyotee.com",,"https://pbs.twimg.com/profile_banners/3294187659/1586210859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033172100763267072/IgfFqr-W_normal.jpg"
"x3294187659","x1414641482477162497",2021-07-12 17:43:06,"wile_phylote","Me, March 2021: Yeah, let's give TWO #Botany2021 talks. It'll be great motivation! I won't regret this at all!

Me, Today: https://t.co/pexRm4pdPf","Twitter Web App",122,,,,FALSE,FALSE,20,0,,,"Botany2021",,,,,"http://pbs.twimg.com/tweet_video_thumb/E6HQ7YEVIAobZaD.jpg","https://t.co/pexRm4pdPf","https://twitter.com/wile_phylote/status/1414641482477162497/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E6HQ7YEVIAobZaD.jpg","https://t.co/pexRm4pdPf","https://twitter.com/wile_phylote/status/1414641482477162497/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wile_phylote/status/1414641482477162497","Cody Coyotee Howard","Tucson, AZ","@UF Postdoc (remote from Tucson) - <U+0001F3F3><U+FE0F><U+200D><U+0001F308> - he/him - #geophytes - #WorldGeophyteDay","https://t.co/l698Q6DbWR",FALSE,1346,543,29,6876,45171,2015-05-22 17:08:02,FALSE,"https://t.co/l698Q6DbWR","http://www.codycoyotee.com",,"https://pbs.twimg.com/profile_banners/3294187659/1586210859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033172100763267072/IgfFqr-W_normal.jpg"
"x34286572","x1414585345316855808",2021-07-12 14:00:02,"Botanical_","Today is the last day for #Botany2021 early registration! The virtual conference will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues! https://t.co/xyxITjxKV4 https://t.co/flP1ez3YXL","Twitter Web App",240,,,,FALSE,FALSE,14,11,,,"Botany2021",,"na.eventscloud.com/ereg/index.php…","https://t.co/xyxITjxKV4","https://na.eventscloud.com/ereg/index.php?eventid=603935&","http://pbs.twimg.com/media/E5jEGJnUcAQXYCZ.png","https://t.co/flP1ez3YXL","https://twitter.com/Botanical_/status/1414585345316855808/photo/1","photo","http://pbs.twimg.com/media/E5jEGJnUcAQXYCZ.png","https://t.co/flP1ez3YXL","https://twitter.com/Botanical_/status/1414585345316855808/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1414585345316855808","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1412091554102013953",2021-07-05 16:50:36,"Botanical_","A big thank you to Taylor &amp; Francis (@tandfbiosci) for supporting Botany 2021 - Virtual! Visit https://t.co/egyu38lgha to learn about their #PlantSocial award or check out their booth at this year's conference! #Botany2021 https://t.co/KHkW9sUZof","Twitter Web App",226,,,,FALSE,FALSE,4,1,,,"PlantSocial Botany2021",,"bit.ly/BotPlantSocial","https://t.co/egyu38lgha","http://bit.ly/BotPlantSocial","http://pbs.twimg.com/media/E5jBwhPUYAAowbi.jpg","https://t.co/KHkW9sUZof","https://twitter.com/Botanical_/status/1412091554102013953/photo/1","photo","http://pbs.twimg.com/media/E5jBwhPUYAAowbi.jpg","https://t.co/KHkW9sUZof","https://twitter.com/Botanical_/status/1412091554102013953/photo/1",,"x2951075945","tandfbiosci","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1412091554102013953","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1414582261526278150",2021-07-12 13:47:47,"Botanical_","#Botany2021 kicks off next week, and we're excited to see Botanical Trivia! 

Lab vs. lab? Colleagues vs. colleagues? 

Either way, you can win some cool prizes while connecting and re-connecting---so sign up before July 18! https://t.co/vFJpl6IESj https://t.co/7Vzwtpb83F","Twitter Web App",248,,,,TRUE,FALSE,11,4,,,"Botany2021",,"forms.gle/K74Y7UwyfG7Z8X… twitter.com/0_minyaaa/stat…","https://t.co/vFJpl6IESj https://t.co/7Vzwtpb83F","https://forms.gle/K74Y7UwyfG7Z8XSY8 https://twitter.com/0_minyaaa/status/1413499190047617026",,,,,,,,,,,"en","x1413499190047617026","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg",2021-07-09 14:04:03,"Twitter Web App",79,38,"x1035949079648460800","0_minyaaa","<U+95F5><U+5A05> (Min Ya | Minya)",5290,3584,3559,"Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1414582261526278150","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1414693051440648202",2021-07-12 21:08:01,"Botanical_","Live-Tweeting all the highlights of my last meeting as a member of the BSA @Botanical_ Board.  Just learned that the BSA now has 50,000 followers across three social media platforms. Student SM liaisons have been huge part of that. #Botany2021","Twitter Web App",140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,"x493887226 x34286572","MartineBotany Botanical_","en",,,,,,,,,,,,,,,,"x1414611745105186822","Live-Tweeting all the highlights of my last meeting as a member of the BSA @Botanical_ Board.  Just learned that the BSA now has 50,000 followers across three social media platforms. Student SM liaisons have been huge part of that. #Botany2021",2021-07-12 15:44:56,"Twitter Web App",33,8,"x493887226","MartineBotany","Chris Martine | Plants are Cool, Too!",8155,5036,20979,"Lewisburg, PA","FirstGen student and non-linear path-taker turned biology prof and YouTube host of ""Plants are Cool Too!"" He/him. #iamabotanist @BucknellU #Botany2021",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1414693051440648202","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1413513272452554760",2021-07-09 15:00:00,"Botanical_","Early registration ends on Monday, July 12. #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues - so register today! https://t.co/xyxITjxKV4 https://t.co/Lh77Z1lu8m","Twitter Web App",235,,,,FALSE,FALSE,22,10,,,"Botany2021",,"na.eventscloud.com/ereg/index.php…","https://t.co/xyxITjxKV4","https://na.eventscloud.com/ereg/index.php?eventid=603935&","http://pbs.twimg.com/media/E5jDuIoVcAEJL-3.png","https://t.co/Lh77Z1lu8m","https://twitter.com/Botanical_/status/1413513272452554760/photo/1","photo","http://pbs.twimg.com/media/E5jDuIoVcAEJL-3.png","https://t.co/Lh77Z1lu8m","https://twitter.com/Botanical_/status/1413513272452554760/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1413513272452554760","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1412471406051299331",2021-07-06 18:00:00,"Botanical_","Thank you to Missouri Botanical Garden Press for supporting #Botany2021 - Virtual! Visit https://t.co/fEH40zinlc and use coupon code BSA2021 to get 20% off discounted titles now through August 31. Check out their booth at this year's conference! 
@MoBot_Research @mobotgarden https://t.co/0j75ZHgRxg","Twitter Web App",275,,,,FALSE,FALSE,8,2,,,"Botany2021",,"mbgpress.org","https://t.co/fEH40zinlc","http://mbgpress.org","http://pbs.twimg.com/media/E5jDRz2VEAIE7iH.jpg","https://t.co/0j75ZHgRxg","https://twitter.com/Botanical_/status/1412471406051299331/photo/1","photo","http://pbs.twimg.com/media/E5jDRz2VEAIE7iH.jpg","https://t.co/0j75ZHgRxg","https://twitter.com/Botanical_/status/1412471406051299331/photo/1",,"x568349375 x26076536","MoBot_Research mobotgarden","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1412471406051299331","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1413211286213697542",2021-07-08 19:00:01,"Botanical_","Thank you to Canadian Science Publishing for supporting #Botany2021 - Virtual! You can visit their online booth at this year's conference, and check out their journal here: https://t.co/4KGeFyA3sl 
@cdnsciencepub https://t.co/BLF37YmKIX","Twitter Web App",212,,,,FALSE,FALSE,8,2,,,"Botany2021",,"cdnsciencepub.com/journal/cjb","https://t.co/4KGeFyA3sl","http://cdnsciencepub.com/journal/cjb","http://pbs.twimg.com/media/E5swSKxVUAgBKQf.jpg","https://t.co/BLF37YmKIX","https://twitter.com/Botanical_/status/1413211286213697542/photo/1","photo","http://pbs.twimg.com/media/E5swSKxVUAgBKQf.jpg","https://t.co/BLF37YmKIX","https://twitter.com/Botanical_/status/1413211286213697542/photo/1",,"x478208405","cdnsciencepub","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1413211286213697542","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1412775432609353731",2021-07-07 14:08:05,"Botanical_","Thank you to BRIT Press for supporting #Botany2021 - Virtual! Visit https://t.co/kzXuh8wyd2 and use coupon code BOTANY2021 to get a 20% discount on new titles! Check out their booth at this year's conference! 
@BRIT_org @JofBRIT https://t.co/YOLwyYSCdt","Twitter Web App",228,,,,FALSE,FALSE,14,5,,,"Botany2021",,"shop.brit.org","https://t.co/kzXuh8wyd2","http://shop.brit.org","http://pbs.twimg.com/media/E5svkl7VUAkXsKo.jpg","https://t.co/YOLwyYSCdt","https://twitter.com/Botanical_/status/1412775432609353731/photo/1","photo","http://pbs.twimg.com/media/E5svkl7VUAkXsKo.jpg","https://t.co/YOLwyYSCdt","https://twitter.com/Botanical_/status/1412775432609353731/photo/1",,"x208156041 x1022859128740503555","BRIT_org JofBRIT","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1412775432609353731","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1412426111162753025",2021-07-06 15:00:01,"Botanical_","Early registration ends in just *1 WEEK* -- so register today! #Botany2021 will be packed with fantastic talks, workshops, research &amp; plenty of fun &amp; social activities to connect you to your colleagues! https://t.co/xyxITjga3w https://t.co/gdJU6xjBQB","Twitter Web App",234,,,,FALSE,FALSE,15,9,,,"Botany2021",,"na.eventscloud.com/ereg/index.php…","https://t.co/xyxITjga3w","https://na.eventscloud.com/ereg/index.php?eventid=603935&","http://pbs.twimg.com/media/E5jDaV2VIAgSX8o.png","https://t.co/gdJU6xjBQB","https://twitter.com/Botanical_/status/1412426111162753025/photo/1","photo","http://pbs.twimg.com/media/E5jDaV2VIAgSX8o.png","https://t.co/gdJU6xjBQB","https://twitter.com/Botanical_/status/1412426111162753025/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1412426111162753025","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1414661712075104263",2021-07-12 19:03:29,"Botanical_","Thank you to PP Systems for supporting #Botany2021. Please visit their booth and check out their innovative technology and technique that allows you to perform #rapidA_CiCurves in minutes! https://t.co/eEGggimoUG
#leafgasexchange #photosynthesis #fastACi https://t.co/JflWq5iREP","Twitter Web App",254,,,,FALSE,FALSE,3,0,,,"Botany2021 rapidA_CiCurves leafgasexchange photosynthesis fastACi",,"bit.ly/FastACi","https://t.co/eEGggimoUG","https://bit.ly/FastACi","http://pbs.twimg.com/media/E6HjT_VVIBwJLrS.jpg","https://t.co/JflWq5iREP","https://twitter.com/Botanical_/status/1414661712075104263/photo/1","photo","http://pbs.twimg.com/media/E6HjT_VVIBwJLrS.jpg","https://t.co/JflWq5iREP","https://twitter.com/Botanical_/status/1414661712075104263/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1414661712075104263","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1413150891893526528",2021-07-08 15:00:02,"Botanical_","Thank you to @LICORBio for supporting #Botany2021 - Virtual! Check out their booth at this year's conference! https://t.co/blrFqadq6G","Twitter Web App",109,,,,FALSE,FALSE,6,0,,,"Botany2021",,,,,"http://pbs.twimg.com/media/E5swjoCVkAchskN.png","https://t.co/blrFqadq6G","https://twitter.com/Botanical_/status/1413150891893526528/photo/1","photo","http://pbs.twimg.com/media/E5swjoCVkAchskN.png","https://t.co/blrFqadq6G","https://twitter.com/Botanical_/status/1413150891893526528/photo/1",,"x44367878","LICORBio","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1413150891893526528","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x34286572","x1414667510704640000",2021-07-12 19:26:32,"Botanical_","Past-Student Rep extraordinaire @0_minyaaa is organizing a Botanical Trivia at #Botany2021 (I'm sure this will be amazing and lots of fun) https://t.co/RYIsePAzAG","Twitter Web App",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x822392948 x1035949079648460800","ShellyGaynor 0_minyaaa","en",,,,,,,,,,,,,,,,"x1413526831010037764","Past-Student Rep extraordinaire @0_minyaaa is organizing a Botanical Trivia at #Botany2021 (I'm sure this will be amazing and lots of fun) https://t.co/RYIsePAzAG",2021-07-09 15:53:53,"Twitter Web App",15,4,"x822392948","ShellyGaynor","Shelly Gaynor",1737,1523,3041,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Botanical_/status/1414667510704640000","Botanical Society of America","St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!","https://t.co/uD4VrsyEs0",FALSE,13346,3442,264,8839,3257,2009-04-22 14:32:05,FALSE,"https://t.co/uD4VrsyEs0","http://www.botany.org",,"https://pbs.twimg.com/profile_banners/34286572/1591885277","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1270723969553797122/cMOfWxJE_normal.jpg"
"x1035949079648460800","x1414691986087501831",2021-07-12 21:03:47,"0_minyaaa","Yep! If there's a histogram of the frequency of my tweets over a year, the peak of this year is coming ~very~ soon.
I AM READY to power tweet/RT and bring quality plant content to everyone's timeline! 
#Botany2021 #BlackBotanistsWeek2021 https://t.co/4lnqLg7kSW","Twitter Web App",237,,,,TRUE,FALSE,2,0,,,"Botany2021 BlackBotanistsWeek2021",,"twitter.com/LocalEcologist…","https://t.co/4lnqLg7kSW","https://twitter.com/LocalEcologist/status/1414609558052429838",,,,,,,,,,,"en","x1414609558052429838","Two weeks of major plant love and legacy coming up!
(1) July 18-23: Botany 2021 @Botanical_ 
(2) July 26-31: #BlackBotanistsWeek2021 @BlkBotanistsWk

<U+0001F49A><U+0001F5A4> https://t.co/lljzIjJK4c",2021-07-12 15:36:15,"Twitter for iPhone",7,4,"x20254394","LocalEcologist","Excited for #BlackBotanistsWeek2021",4173,2519,35799,"Munsee Lenape land","2-name surname. She/her. <U+0001F498>: urban trees, plantpeople relationships, bird stories. In the field @wspecoprojects. Tea drinker @notesontea.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1414691986087501831","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5290,3584,29,3559,15406,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
"x1035949079648460800","x1413555005060263938",2021-07-09 17:45:50,"0_minyaaa","I also want to point out that all the questions are written by two UK botanists @John_in_Aber @drmgoeswild  with the fact that #Botany2021 is a global international conference in mind, so it will not just be US botanic questions!","Twitter Web App",229,"x1413500188539244547","x1035949079648460800","0_minyaaa",FALSE,FALSE,5,0,,,"Botany2021",,,,,,,,,,,,,"x843075775 x1413681440","John_in_Aber drmgoeswild","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0_minyaaa/status/1413555005060263938","<U+95F5><U+5A05> (Min Ya | Minya)","Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.","https://t.co/nOdYvHGJmp",FALSE,5290,3584,29,3559,15406,2018-09-01 17:54:42,FALSE,"https://t.co/nOdYvHGJmp","https://www.minyaaa.com/",,"https://pbs.twimg.com/profile_banners/1035949079648460800/1600615405",,"http://pbs.twimg.com/profile_images/1035953354709630981/FCb2kose_normal.jpg"
