"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KrissaSkogen: Melissa Vergara presenting her great work - #Hyles caterpillars prefer #Onagraceae flowers over leaves! #Botany2017 #nsf…",FALSE,0,NA,2017-06-27 10:23:48,FALSE,NA,"879646437734219778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcP",1,TRUE,FALSE,NA,NA
"RT @MartineBotany: #Botany2017 Cooley session starts early with great talks by @angelajmcd &amp; @jaecan808. Get your 4 kinds of bread &amp; head t…",FALSE,0,NA,2017-06-27 10:23:19,FALSE,NA,"879646317215195137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcP",3,TRUE,FALSE,NA,NA
"RT @Botanical_: #BOTANY2017 plenary speaker Robin Wall Kimmerer was fantastic! See this new #PlantScienceBulletin article re her! https://t…",FALSE,0,NA,2017-06-27 10:21:57,FALSE,NA,"879645972539867136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEMcP",5,TRUE,FALSE,NA,NA
"RT @Botanical_: #BOTANY2017 plenary speaker Robin Wall Kimmerer was fantastic! See this new #PlantScienceBulletin article re her! https://t…",FALSE,0,NA,2017-06-27 09:05:21,FALSE,NA,"879626695753510913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iDigBio",5,TRUE,FALSE,NA,NA
"RT @heterocarpy: Thanks to Pam Soltis and @iDigGilNelson for making my #Botany2017 talk possible via Skype. Fitting for a symposium on digi…",FALSE,0,NA,2017-06-27 09:02:07,FALSE,NA,"879625880645120000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iDigBio",5,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 08:55:18,FALSE,NA,"879624167280300033",NA,"<a href=""https://github.com/brandonweis"" rel=""nofollow"">readbots</a>","brandonweis",51,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 08:54:58,FALSE,NA,"879624082060451840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SEBriologia",51,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 08:34:45,FALSE,NA,"879618996605267968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrs_FrancesJ",17,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 06:59:56,FALSE,NA,"879595131984199680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_ashworks",17,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 06:56:41,FALSE,NA,"879594315080749056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alice_young9",17,TRUE,FALSE,NA,NA
"@jaecan808 Good to see BSA recognising diversity #Botany2017 <ed><U+00A0><U+00BC><ed><U+00BC><U+0088>",FALSE,3,"jaecan808",2017-06-27 06:47:49,FALSE,"879531079719428096","879592083404861441","404674183","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michaelffay60",0,FALSE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 06:34:44,FALSE,NA,"879588793354928128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","surt_lab",17,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 06:25:56,FALSE,NA,"879586578170953728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonWilliamsNY",17,TRUE,FALSE,NA,NA
"#Botany2017 Cooley session starts early with great talks by @angelajmcd &amp; @jaecan808. Get your 4 kinds of bread &amp; head to Sundance 5.",FALSE,8,NA,2017-06-27 06:10:33,FALSE,NA,"879582705951879172",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartineBotany",3,FALSE,FALSE,NA,NA
"Wed 6/28 at 11 AM Dr. Anna Traveset will present Annals of Botany lecture on mutualistic networks in #Galapagos… https://t.co/HyuaAxv53y",FALSE,12,NA,2017-06-27 05:34:42,TRUE,NA,"879573685228752896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PollinatorCons",7,FALSE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 05:17:49,FALSE,NA,"879569435488641024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SciEdSusan",17,TRUE,FALSE,NA,NA
"#BOTANY2017 plenary speaker Robin Wall Kimmerer was fantastic! See this new #PlantScienceBulletin article re her!… https://t.co/truvv64N4c",FALSE,11,NA,2017-06-27 04:56:05,TRUE,NA,"879563964388134914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Botanical_",5,FALSE,FALSE,NA,NA
"RT @AaronListon: Sorry to miss #Botany2017. Introduce yourself to my PhD student George Kral &amp; see his poster on Alnus. Taking after dad &amp;…",FALSE,0,NA,2017-06-27 04:50:29,FALSE,NA,"879562555194212353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Botanical_",4,TRUE,FALSE,NA,NA
"S. Mike Ballou tells us about Daucus and Sericocarpus today, but soon he'll be back on Nantucket to study Nabalus.… https://t.co/Et5utAw9en",FALSE,3,NA,2017-06-27 04:25:53,TRUE,NA,"879556365458472960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UofM_Herbarium",1,FALSE,FALSE,NA,NA
"RT @KyraKrakos: Botanists and jalapeno soup at Reata! @FriedmanJannice @PollinatorCons @AnnaTraveset #Botany2017 https://t.co/cDrF0dqA2S",FALSE,0,NA,2017-06-27 04:14:51,FALSE,NA,"879553590670626816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PollinatorCons",2,TRUE,FALSE,NA,NA
"See me talk tomorrow about rapid, flexible phylogenomic assembly of diverse targets in aTRAM 2.0 
1:30 Ft Worth Ballroom 4 #Botany2017",FALSE,8,NA,2017-06-27 04:13:39,FALSE,NA,"879553287791489024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ry_folk",4,FALSE,FALSE,NA,NA
"Two former students stand with Ellen Dean, whose mission is to produce enough botanists to streamline all her colle… https://t.co/wE4GoEb7is",FALSE,6,NA,2017-06-27 04:05:08,TRUE,NA,"879551143382310913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UofM_Herbarium",0,FALSE,FALSE,NA,NA
"Melissa Vergara presenting her great work - #Hyles caterpillars prefer #Onagraceae flowers over leaves! #Botany2017… https://t.co/7EUuXvXIkK",FALSE,3,NA,2017-06-27 04:00:04,TRUE,NA,"879549869446373376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",1,FALSE,FALSE,NA,NA
"Ram Thapa presented the latest findings from his tireless work on Antennaria this evening at #Botany2017 https://t.co/hxLJ38npK2",FALSE,6,NA,2017-06-27 03:45:40,FALSE,NA,"879546245836140545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UofM_Herbarium",1,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: Hey #botany2017 and #evol2017: I'm looking for grad students for Fall 2018 for lab @LSU_BioSci! #botany #phylogeny #Neot…",FALSE,0,NA,2017-06-27 03:32:14,FALSE,NA,"879542865755598849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edgardomortiz",48,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 03:19:29,FALSE,NA,"879539656542617601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paolapsanta",17,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 03:04:54,FALSE,NA,"879535985004032001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tylervkent",17,TRUE,FALSE,NA,NA
"RT @Mikey_Whitehead: Hashtags through which I currently live vicariously #evol2017 #Botany2017 #daintreefieldcourse",FALSE,0,NA,2017-06-27 03:04:31,FALSE,NA,"879535886618292224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiswapriyaMisra",3,TRUE,FALSE,NA,NA
"RT @GaSouthernBiol: Grad student Jessica Devitt presents her poster at the Botany 2017 meetings in Fort Worth, TX. #Botany2017 @johnjschenk…",FALSE,0,NA,2017-06-27 03:03:06,FALSE,NA,"879535531490553856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",1,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 03:02:58,FALSE,NA,"879535499110731776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wile_phylote",17,TRUE,FALSE,NA,NA
"RT @KyraKrakos: Botanists and jalapeno soup at Reata! @FriedmanJannice @PollinatorCons @AnnaTraveset #Botany2017 https://t.co/cDrF0dqA2S",FALSE,0,NA,2017-06-27 03:02:57,FALSE,NA,"879535494169673728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JChrisPires",2,TRUE,FALSE,NA,NA
"RT @heterocarpy: Thanks to Pam Soltis and @iDigGilNelson for making my #Botany2017 talk possible via Skype. Fitting for a symposium on digi…",FALSE,0,NA,2017-06-27 02:59:26,FALSE,NA,"879534610098655232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iDigGilNelson",5,TRUE,FALSE,NA,NA
"RT @SEOYODER: .@seedyourfuture partner @chicagobotanic sharing what they learned abt #plant advocacy #Botany2017 #seedyourfuture https://t.…",FALSE,0,NA,2017-06-27 02:57:29,FALSE,NA,"879534118324797440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IThaden",5,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 02:51:01,FALSE,NA,"879532489940897793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nora_C_Mitchell",51,TRUE,FALSE,NA,NA
"RT @impretzively: Touring BRIT and Fort Worth Bot Garden... Amazed with their 400 begonia species and many more hybrids! #Botany2017 https:…",FALSE,0,NA,2017-06-27 02:50:39,FALSE,NA,"879532398114942976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyGaynor",7,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 02:48:56,FALSE,NA,"879531965594185728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabyplantbio",17,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 02:41:52,FALSE,NA,"879530187192401920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bryomedina",51,TRUE,FALSE,NA,NA
"RT @xinshuaiqi: check out the water garden if you are here #Botany2017 https://t.co/yJ4Q1fOuqg",FALSE,0,NA,2017-06-27 02:34:13,FALSE,NA,"879528262598356994",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JChrisPires",1,TRUE,FALSE,NA,NA
"RT @rustlingsoul_: Process of germination, <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

#nature #Botany2017 #EducationalGifs
#plants https://t.co/sM1iAF1ofL",FALSE,0,NA,2017-06-27 02:34:09,FALSE,NA,"879528244550041600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JChrisPires",17,TRUE,FALSE,NA,NA
"RT @BarkerLab: Enjoying the Fort Worth Water Park with @xinshuaiqi  after #Botany2017 meeting today! https://t.co/tAR22gFyPV",FALSE,0,NA,2017-06-27 02:33:06,FALSE,NA,"879527983064555520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JChrisPires",1,TRUE,FALSE,NA,NA
"RT @Mikey_Whitehead: Hashtags through which I currently live vicariously #evol2017 #Botany2017 #daintreefieldcourse",FALSE,0,NA,2017-06-27 02:32:52,FALSE,NA,"879527924722016256",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JChrisPires",3,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 02:29:27,FALSE,NA,"879527064344289281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joel_nitta",51,TRUE,FALSE,NA,NA
"RT @Justine_Weber: Can now travel in style thanks to my #botanist luggage tag. Thanks to Blue Bee Hive Studios and #Botany2017 <ed><U+00A0><U+00BC><ed><U+00BC><U+00B1>#IamABotani…",FALSE,0,NA,2017-06-27 01:57:55,FALSE,NA,"879519126183698433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realJFlowers",9,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Our lineup for lab members &amp; affiliates #Botany2017 https://t.co/MJ7gsQKqzG! @LK_botanist @FabaceaeFan16 @PlantMorpho Per…",FALSE,0,NA,2017-06-27 01:38:30,FALSE,NA,"879514242847830016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zoemig",4,TRUE,FALSE,NA,NA
"RT @Mikey_Whitehead: Hashtags through which I currently live vicariously #evol2017 #Botany2017 #daintreefieldcourse",FALSE,0,NA,2017-06-27 01:29:39,FALSE,NA,"879512016007831552",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","j0sephwb",3,TRUE,FALSE,NA,NA
"Hashtags through which I currently live vicariously #evol2017 #Botany2017 #daintreefieldcourse",FALSE,8,NA,2017-06-27 01:23:37,FALSE,NA,"879510497627848705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mikey_Whitehead",3,FALSE,FALSE,NA,NA
"Botanists and jalapeno soup at Reata! @FriedmanJannice @PollinatorCons @AnnaTraveset #Botany2017 https://t.co/cDrF0dqA2S",FALSE,10,NA,2017-06-27 01:17:01,FALSE,NA,"879508834997456901",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyraKrakos",2,FALSE,FALSE,NA,NA
"RT @johnjschenk: Stem group angiosperms likely extended past the cretaceous #botany2017",FALSE,0,NA,2017-06-27 01:10:27,FALSE,NA,"879507184375091200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",1,TRUE,FALSE,NA,NA
"RT @johnjschenk: Trichomes are evolving towards an optimum and decreasing through time in milkweeds @milkweedguy #botany2017",FALSE,0,NA,2017-06-27 01:10:18,FALSE,NA,"879507144881479680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",2,TRUE,FALSE,NA,NA
"RT @johnjschenk: Erin Tripp: Does UV radiation driven flavonoid evolution? Yes, but in a reverse than what would be expected #botany2017",FALSE,0,NA,2017-06-27 01:09:50,FALSE,NA,"879507027940134912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",1,TRUE,FALSE,NA,NA
"RT @johnjschenk: Carrie Kiel: Parallel evolution of anthers associated with pollinator syndromes #botany2017",FALSE,0,NA,2017-06-27 01:09:19,FALSE,NA,"879506899585990656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",1,TRUE,FALSE,NA,NA
"RT @MossPlants: Recruiting #botany grad students to join Budke Lab @UTK_EEB fall 2018. Message me to chat at #Botany2017 https://t.co/0WKkz…",FALSE,0,NA,2017-06-27 01:09:09,FALSE,NA,"879506856288296960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",51,TRUE,FALSE,NA,NA
"RT @johnjschenk: #botany2017 @tstou10 pebble plains: Soils are chemically and structurally unique, resulting in endemic species",FALSE,0,NA,2017-06-27 01:08:57,FALSE,NA,"879506806032039936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bierbryo",2,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Our lineup for lab members &amp; affiliates #Botany2017 https://t.co/MJ7gsQKqzG! @LK_botanist @FabaceaeFan16 @PlantMorpho Per…",FALSE,0,NA,2017-06-27 01:08:17,FALSE,NA,"879506635617697793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlantMorpho",4,TRUE,FALSE,NA,NA
"Grad student Jessica Devitt presents her poster at the Botany 2017 meetings in Fort Worth, TX. #Botany2017… https://t.co/D5t3EFzcJa",FALSE,11,NA,2017-06-27 01:07:37,TRUE,NA,"879506469841973249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaSouthernBiol",1,FALSE,FALSE,NA,NA
"Enjoying the Fort Worth Water Park with @xinshuaiqi  after #Botany2017 meeting today! https://t.co/tAR22gFyPV",FALSE,17,NA,2017-06-27 01:06:27,FALSE,NA,"879506176030932998",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarkerLab",1,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: Hey #botany2017 and #evol2017: I'm looking for grad students for Fall 2018 for lab @LSU_BioSci! #botany #phylogeny #Neot…",FALSE,0,NA,2017-06-27 01:04:50,FALSE,NA,"879505767283425281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisondevault",48,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: Hey #botany2017 and #evol2017: I'm looking for grad students for Fall 2018 for lab @LSU_BioSci! #botany #phylogeny #Neot…",FALSE,0,NA,2017-06-27 01:02:19,FALSE,NA,"879505136162410496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SciEdSusan",48,TRUE,FALSE,NA,NA
